time,x,y,z,rx,ry,rz,xf,yf,zf,rxf,ryf,rzf,statusx,statusy,statusz
34.042757987976074,116.31396505111502,0.017890414,0.14998196,171.93802778515146,-2.8149781704862082,35.46658218248508,116.35065,98.0326,1163.4569,-0.0173851,-0.24290754,0.14987977,0.11684567,0.11684567,0.11684567
34.183382749557495,116.28936327414304,0.009039036,0.09914456,172.21494520465436,-1.9150062541950275,36.10711408935962,116.332016,98.02114,1163.4241,0.00868445,-0.08827247,-0.020647366,0.112378396,0.112378396,0.112378396
34.308382749557495,116.29339374228411,-0.0011236364,0.045463152,172.1939371598516,-2.1483570270786414,36.25932924214909,116.31803,98.01384,1163.382,0.04583966,0.13585503,-0.16869842,0.11143628,0.11143628,0.11143628
34.46463465690613,116.30382646863004,-0.011736176,-0.013020819,171.91802767465003,-2.856279900449084,35.37734010016233,116.310265,98.003845,1163.3456,0.068928964,0.33023363,-0.311837,0.11886753,0.11886753,0.11886753
34.60525822639465,116.32925808154489,-0.023672825,-0.06739461,171.8740915436289,-3.241510460718686,35.764569160178844,116.3122,97.99834,1163.3306,0.066088594,0.45815617,-0.51373386,0.13380237,0.13380237,0.13380237
34.74588465690613,116.32397231558608,-0.029669179,-0.09140622,172.16521929550953,-2.4396125962507424,36.51628147719432,116.313255,98.00462,1163.3654,0.08497311,0.60128874,-0.5808195,0.15140492,0.15140492,0.15140492
34.886507749557495,116.2112984331201,-0.039080642,-0.12037055,170.57761358347713,-4.907147923115247,29.45531927456304,116.28218,97.93104,1163.1742,0.0034963402,0.42890486,-0.80752796,0.17006439,0.17006439,0.17006439
35.01150870323181,116.35983806844031,-0.04293211,-0.12441401,172.24124556103138,-3.0259662825659723,37.544474664838944,116.2999,97.95488,1163.2557,-0.0764404,0.16744874,-0.9231808,0.18790352,0.18790352,0.18790352
35.15213322639465,116.32705192363936,-0.040374793,-0.10859385,172.12269772667852,-2.856124633671785,37.10873666182684,116.30636,97.97537,1163.2836,-0.13035901,-0.07934883,-0.8736916,0.20195913,0.20195913,0.20195913
35.29275846481323,116.34615479211145,-0.03392943,-0.08427731,171.90944155476464,-3.367783992659357,36.43183087690607,116.31761,97.99176,1163.3328,-0.16005853,-0.2654147,-0.7430417,0.21203624,0.21203624,0.21203624
35.433382749557495,116.35166240810817,-0.028509522,-0.06552734,172.08062527040622,-3.0582317021957293,37.1235904634301,116.328575,98.01056,1163.392,-0.19482422,-0.45381775,-0.6463806,0.22145574,0.22145574,0.22145574
35.57400918006897,116.37423143977243,0.0007836604,0.015432081,171.81480329961883,-3.9983276369887246,36.86921017796346,116.34386,98.02408,1163.431,-0.08540692,-0.40971723,0.08583191,0.22405055,0.22405055,0.22405055
35.69900822639465,116.37527884824075,0.024061786,0.069719225,172.05691082735774,-3.4371047373064547,37.6827777509717,116.35622,98.03944,1163.4625,-0.003696108,-0.3491192,0.6467509,0.23415457,0.23415457,0.23415457
35.83963489532471,116.30795800899254,0.03196693,0.08148723,171.28480512142679,-4.595894387101808,32.93005225372416,116.34607,97.995705,1163.2947,0.01628014,-0.3612921,0.807066,0.24572635,0.24572635,0.24572635
35.980257749557495,116.35392938078911,0.03482668,0.077929735,172.01785559740193,-3.240545680465629,36.77282453628569,116.34993,98.00562,1163.3193,0.03272707,-0.34954625,0.87759143,0.26016432,0.26016432,0.26016432
